2023/09/19 12:55:17,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.02V,2.01V,1.81V,3.30V,3.30V,3.29V,44.12,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:55:22,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.81V,3.30V,3.30V,3.29V,44.12,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:55:27,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.30V,3.30V,43.88,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:55:32,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.30V,3.30V,43.88,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:55:37,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.30V,3.30V,43.88,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:55:42,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.81V,2.02V,2.00V,1.79V,3.30V,3.30V,3.29V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:55:47,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.81V,2.02V,2.00V,1.79V,3.30V,3.30V,3.29V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:55:52,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.81V,2.02V,2.00V,1.79V,3.30V,3.30V,3.29V,44.06,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:55:57,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.30V,3.30V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:02,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.30V,3.30V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:07,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.30V,3.30V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:12,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.79V,3.29V,3.31V,3.29V,44.00,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:17,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.79V,3.29V,3.31V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:22,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.79V,3.29V,3.31V,3.29V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:27,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.81V,1.80V,2.02V,2.01V,1.80V,3.29V,3.30V,3.30V,44.25,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:32,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.80V,2.02V,2.01V,1.80V,3.29V,3.30V,3.30V,44.25,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:37,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.81V,1.80V,2.02V,2.01V,1.80V,3.29V,3.30V,3.30V,44.25,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:42,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,43.88,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:47,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,43.88,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:52,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,43.88,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:56:57,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.29V,3.31V,3.29V,44.00,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:02,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.29V,3.31V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:07,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.29V,3.31V,3.29V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:12,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.31V,3.31V,3.29V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:17,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.31V,3.31V,3.29V,44.00,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:22,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.31V,3.31V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:27,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.79V,1.80V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,44.12,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:32,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.79V,1.80V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,44.12,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:37,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.79V,1.80V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,44.12,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:42,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.80V,3.29V,3.31V,3.29V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:47,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.01V,2.01V,1.80V,3.29V,3.31V,3.29V,44.06,1448RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:52,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.01V,2.01V,1.80V,3.29V,3.31V,3.29V,44.06,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:57:57,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:02,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:07,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,44.00,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:12,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,43.88,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:17,FPGA-A,FPGA-A 0.86V,0.91V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,43.88,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:22,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,43.88,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:27,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.81V,1.80V,2.01V,2.01V,1.80V,3.28V,3.30V,3.30V,43.75,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:32,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.81V,1.80V,2.01V,2.01V,1.80V,3.28V,3.30V,3.30V,43.75,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:37,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.80V,2.01V,2.01V,1.80V,3.28V,3.30V,3.30V,43.75,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:42,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,44.00,1448RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:47,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:52,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,44.00,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:58:57,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.29V,3.31V,3.29V,43.94,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:02,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.29V,3.31V,3.29V,43.94,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:07,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.29V,3.31V,3.29V,43.94,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:12,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.79V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.29V,43.81,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:17,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.79V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.29V,43.81,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:22,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.79V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.29V,43.81,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:27,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,43.75,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:32,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,43.75,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:37,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,43.75,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:42,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.81V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,44.06,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:47,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,44.06,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:52,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.81V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,44.06,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 12:59:57,FPGA-A,FPGA-A 0.86V,0.90V,1.18V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:02,FPGA-A,FPGA-A 0.86V,0.90V,1.18V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,44.00,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:07,FPGA-A,FPGA-A 0.86V,0.90V,1.18V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,44.00,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:12,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.79V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,44.12,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:17,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.79V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,44.12,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:22,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.79V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,44.12,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:27,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.81V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,43.94,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:32,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,43.94,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:37,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.81V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,43.94,1447RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:42,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,44.12,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:47,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,44.12,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:52,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,44.12,1448RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:00:57,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,43.94,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:02,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,43.94,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:07,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,43.94,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:12,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.79V,3.29V,3.31V,3.29V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:17,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.79V,3.29V,3.31V,3.29V,44.19,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:22,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.79V,3.29V,3.31V,3.29V,44.19,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:27,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.79V,3.29V,3.30V,3.29V,43.88,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:32,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.81V,2.02V,2.01V,1.79V,3.29V,3.30V,3.29V,43.88,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:37,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.79V,3.29V,3.30V,3.29V,43.88,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:42,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.29V,3.30V,3.29V,43.81,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:47,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.29V,3.30V,3.29V,43.81,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:52,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.29V,3.30V,3.29V,43.81,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:01:57,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.29V,3.30V,3.29V,44.38,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:02,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.29V,3.30V,3.29V,44.38,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:07,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.29V,3.30V,3.29V,44.38,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:12,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.25,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:17,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.81V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.25,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:22,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.81V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.25,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:27,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.29V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:32,FPGA-A,FPGA-A 0.86V,0.91V,1.19V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.29V,3.29V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:37,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.29V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:42,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:47,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:52,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.00,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:02:57,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.30V,3.31V,3.30V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:02,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.30V,3.31V,3.30V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:07,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.30V,3.31V,3.30V,44.06,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:12,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.30V,3.31V,3.30V,43.88,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:18,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.30V,3.31V,3.30V,43.88,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:23,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.30V,3.31V,3.30V,43.88,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:28,FPGA-A,FPGA-A 0.85V,0.91V,1.21V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:33,FPGA-A,FPGA-A 0.85V,0.90V,1.21V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.19,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:38,FPGA-A,FPGA-A 0.86V,0.90V,1.21V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.19,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:43,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,44.31,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:48,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.81V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,44.31,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:53,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,44.31,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:03:58,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,43.81,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:03,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,43.81,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:08,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,43.81,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:13,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.82V,2.02V,2.00V,1.80V,3.30V,3.30V,3.30V,43.94,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:18,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.81V,1.82V,2.02V,2.00V,1.80V,3.30V,3.30V,3.30V,43.94,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:23,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.82V,2.02V,2.00V,1.80V,3.30V,3.30V,3.30V,43.94,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:28,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.79V,3.29V,3.31V,3.29V,44.06,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:33,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.81V,2.01V,2.00V,1.79V,3.29V,3.31V,3.29V,44.06,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:38,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.79V,3.29V,3.31V,3.29V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:43,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,44.00,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:48,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,44.00,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:53,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,44.00,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:04:58,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.79V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,43.94,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:05:03,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.79V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,43.94,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:05:08,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.81V,1.79V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,43.94,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:05:13,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.29V,3.29V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:05:18,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.29V,3.29V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:05:23,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.29V,3.29V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:05:28,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.81V,2.00V,2.01V,1.80V,3.30V,3.29V,3.30V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:05:33,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.00V,2.01V,1.80V,3.30V,3.29V,3.30V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:05:38,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.00V,2.01V,1.80V,3.30V,3.29V,3.30V,44.19,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:05:43,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:05:48,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:05:53,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.00,1449RPM/20%,0% 0% ,0% 0% 
