2023/09/18 16:47:09,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.79V,1.80V,2.02V,2.00V,1.79V,3.30V,3.30V,3.30V,47.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:47:14,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.79V,1.80V,2.02V,2.00V,1.79V,3.30V,3.30V,3.30V,47.94,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:47:19,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.79V,1.80V,2.02V,2.00V,1.79V,3.30V,3.30V,3.30V,47.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:47:24,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.80V,2.01V,2.01V,1.81V,3.30V,3.31V,3.30V,47.88,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:47:29,FPGA-A,FPGA-A 0.86V,0.91V,1.19V,1.81V,1.80V,2.01V,2.01V,1.81V,3.30V,3.31V,3.30V,47.88,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:47:34,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.80V,2.01V,2.01V,1.81V,3.30V,3.31V,3.30V,47.88,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:47:39,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.81V,2.01V,2.01V,1.80V,3.31V,3.30V,3.29V,48.00,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:47:44,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.01V,2.01V,1.80V,3.31V,3.30V,3.29V,48.00,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:47:49,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.01V,2.01V,1.80V,3.31V,3.30V,3.29V,48.00,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:47:54,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.29V,3.30V,3.29V,48.12,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:47:59,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.29V,3.30V,3.29V,48.12,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:04,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.29V,3.30V,3.29V,48.12,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:09,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.29V,3.30V,3.30V,48.00,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:14,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.29V,3.30V,3.30V,48.00,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:19,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.29V,3.30V,3.30V,48.00,2801RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:24,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.31V,3.29V,47.81,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:29,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.31V,3.29V,47.81,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:34,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.31V,3.29V,47.81,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:39,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,48.00,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:44,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,48.00,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:49,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,48.00,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:54,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,47.94,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:48:59,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,47.94,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:49:04,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,47.94,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:49:09,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,47.81,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:49:14,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,47.81,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:49:19,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,47.81,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:49:24,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,47.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:49:29,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,47.94,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:49:34,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,47.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:49:49,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,47.88,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:49:54,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,47.88,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:04,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,47.88,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:11,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.29V,3.30V,3.30V,47.75,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:15,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.29V,3.30V,3.30V,47.75,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:18,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.29V,3.30V,3.30V,47.75,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:21,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.80V,2.02V,1.99V,1.80V,3.31V,3.30V,3.29V,47.75,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:26,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.80V,2.02V,1.99V,1.80V,3.31V,3.30V,3.29V,47.75,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:31,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.80V,2.02V,1.99V,1.80V,3.31V,3.30V,3.29V,47.75,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:36,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.31V,3.30V,47.62,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:41,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.31V,3.30V,47.62,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:46,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.31V,3.30V,47.62,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:52,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.82V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,47.50,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:50:57,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.82V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,47.50,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:02,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.82V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,47.50,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:07,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.30V,47.44,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:12,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.30V,47.44,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:17,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.30V,47.44,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:22,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.02V,2.01V,1.79V,3.30V,3.30V,3.29V,47.31,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:27,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.02V,2.01V,1.79V,3.30V,3.30V,3.29V,47.31,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:32,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.80V,2.02V,2.01V,1.79V,3.30V,3.30V,3.29V,47.31,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:37,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.30V,3.29V,47.25,2799RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:42,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.30V,3.29V,47.25,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:47,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.30V,3.29V,47.25,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:52,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.81V,3.30V,3.30V,3.29V,47.06,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:51:57,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.81V,3.30V,3.30V,3.29V,47.06,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:02,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.81V,3.30V,3.30V,3.29V,47.06,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:07,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,47.12,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:12,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,47.12,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:17,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,47.12,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:22,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,47.12,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:27,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,47.12,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:32,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,47.12,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:37,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,47.06,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:42,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,47.06,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:47,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,47.06,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:52,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.31V,3.30V,46.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:52:57,FPGA-A,FPGA-A 0.86V,0.91V,1.19V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.31V,3.30V,46.94,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:02,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.31V,3.30V,46.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:07,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.29V,47.00,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:12,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.29V,47.00,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:17,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.29V,47.00,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:22,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.79V,2.02V,2.01V,1.79V,3.30V,3.31V,3.30V,46.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:27,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.79V,2.02V,2.01V,1.79V,3.30V,3.31V,3.30V,46.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:32,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.79V,2.02V,2.01V,1.79V,3.30V,3.31V,3.30V,46.94,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:37,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.30V,3.29V,46.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:42,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.30V,3.29V,46.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:47,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.30V,3.29V,46.94,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:52,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,46.81,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:53:57,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,46.81,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:54:02,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,46.81,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:54:07,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.29V,3.31V,3.29V,46.81,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:54:12,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.29V,3.31V,3.29V,46.81,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:54:17,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.29V,3.31V,3.29V,46.81,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:54:22,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.02V,2.01V,1.79V,3.30V,3.31V,3.29V,46.81,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:54:27,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.81V,2.02V,2.01V,1.79V,3.30V,3.31V,3.29V,46.81,2801RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:54:32,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.80V,1.81V,2.02V,2.01V,1.79V,3.30V,3.31V,3.29V,46.81,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:54:37,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,47.31,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:54:42,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,47.31,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:54:47,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,47.31,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:54:52,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,47.38,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:03,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,47.38,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:07,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,47.38,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:12,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.31V,3.29V,47.38,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:17,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.31V,3.29V,47.38,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:22,FPGA-A,FPGA-A 0.88V,0.89V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.31V,3.29V,47.38,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:27,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,47.38,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:32,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,47.38,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:37,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,47.38,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:42,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.31V,3.30V,47.25,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:47,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.31V,3.30V,47.25,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:52,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.31V,3.30V,47.25,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:55:57,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.02V,2.01V,1.79V,3.30V,3.31V,3.29V,47.19,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:02,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.80V,1.81V,2.02V,2.01V,1.79V,3.30V,3.31V,3.29V,47.19,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:07,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.81V,2.02V,2.01V,1.79V,3.30V,3.31V,3.29V,47.19,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:12,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.31V,3.29V,47.19,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:17,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.31V,3.29V,47.19,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:22,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.31V,3.29V,47.19,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:27,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.81V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.29V,47.25,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:32,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.29V,47.25,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:37,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.29V,47.25,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:42,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.81V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,47.19,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:47,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.81V,1.81V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,47.19,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:52,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.81V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,47.19,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:56:57,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.29V,47.12,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:02,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.29V,47.12,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:07,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.29V,47.12,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:12,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.28V,3.31V,3.30V,46.94,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:17,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.28V,3.31V,3.30V,46.94,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:22,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.80V,3.28V,3.31V,3.30V,46.94,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:27,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.31V,3.30V,3.29V,47.31,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:32,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.31V,3.30V,3.29V,47.31,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:37,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.31V,3.30V,3.29V,47.31,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:42,FPGA-A,FPGA-A 0.84V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.31V,3.30V,47.31,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:47,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.31V,3.30V,47.31,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:52,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.31V,3.30V,47.31,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:57:57,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.79V,3.29V,3.31V,3.30V,47.75,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:58:02,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.80V,1.80V,2.02V,2.01V,1.79V,3.29V,3.31V,3.30V,47.75,2805RPM/33%,0% 0% ,0% 0% 
